seed,rows,columns,method,iter,time,of
5,6,4,PDFT1,1000,2.813429117202759,24327.0
5,6,4,PDFT2,1000,4.154150009155273,20831.0
5,6,4,N21,1000,13.621627569198608,44733.0
5,6,4,12N,1000,12.85204792022705,37901.0
5,6,5,solver,-1,1.4100050926208496,30980.0
5,6,5,random,1000,3.064213514328003,61956.0
5,6,5,PDFT1,1000,4.736502408981323,35734.0
5,6,5,PDFT2,1000,6.141627788543701,32251.0
5,6,5,N21,1000,22.69674301147461,65478.0
5,6,5,12N,1000,22.015860557556152,49995.0
5,6,6,solver,-1,1.066239595413208,33658.0
5,6,6,random,1000,4.05632472038269,74616.0
5,6,6,PDFT1,1000,6.565455198287964,44231.0
5,6,6,PDFT2,1000,6.898040294647217,34920.0
5,6,6,N21,1000,34.00289011001587,79833.0
5,6,6,12N,1000,31.23959994316101,76177.0
5,6,7,solver,-1,1.0616867542266846,44340.0
5,6,7,random,1000,4.5918800830841064,94505.0
5,6,7,PDFT1,1000,7.084355354309082,50739.0
5,6,7,PDFT2,1000,6.919334888458252,45073.0
5,6,7,N21,1000,42.69009232521057,102293.0
5,6,7,12N,1000,38.06131386756897,92268.0
5,6,8,solver,-1,4.6844706535339355,46425.0
5,6,8,random,1000,5.389991521835327,126832.0
5,6,8,PDFT1,1000,8.7330322265625,60708.0
5,6,8,PDFT2,1000,8.564899206161499,49673.0
5,6,8,N21,1000,55.64174270629883,116442.0
5,6,8,12N,1000,53.15091681480408,88540.0
5,6,9,solver,-1,7.537240266799927,50069.0
5,6,9,random,1000,6.842188119888306,139650.0
5,6,9,PDFT1,1000,9.72298526763916,76915.0
5,6,9,PDFT2,1000,7.2341673374176025,57823.0
5,6,9,N21,1000,71.09874892234802,127191.0
5,6,9,12N,1000,59.58773446083069,116170.0
5,7,3,solver,-1,1.042292833328247,20205.0
5,7,3,random,1000,1.82706880569458,32831.0
5,7,3,PDFT1,1000,1.8439221382141113,21369.0
5,7,3,PDFT2,1000,3.709886312484741,20205.0
5,7,3,N21,1000,10.639699220657349,34434.0
5,7,3,12N,1000,11.375709772109985,24301.0
5,7,4,solver,-1,0.9333786964416504,26363.0
5,7,4,random,1000,3.1184895038604736,50247.0
5,7,4,PDFT1,1000,4.420962572097778,28788.0
5,7,4,PDFT2,1000,5.915347099304199,27569.0
5,7,4,N21,1000,20.158950328826904,53889.0
5,7,4,12N,1000,18.9375581741333,40029.0
5,7,5,solver,-1,2.498405933380127,36349.0
5,7,5,random,1000,3.517460584640503,78792.0
5,7,5,PDFT1,1000,6.58620810508728,43199.0
5,7,5,PDFT2,1000,6.774601221084595,38220.0
5,7,5,N21,1000,30.784992456436157,74025.0
5,7,5,12N,1000,30.261192321777344,67638.0
5,7,6,solver,-1,7.303466796875,45623.0
5,7,6,random,1000,4.697416067123413,94505.0
5,7,6,PDFT1,1000,7.6573708057403564,60120.0
5,7,6,PDFT2,1000,7.589458703994751,52523.0
5,7,6,N21,1000,43.6568968296051,100948.0
5,7,6,12N,1000,35.751899003982544,79942.0
5,7,7,solver,-1,2.539917469024658,48417.0
5,7,7,random,1000,6.301546812057495,113374.0
5,7,7,PDFT1,1000,9.11638069152832,69075.0
5,7,7,PDFT2,1000,8.612610101699829,51330.0
5,7,7,N21,1000,63.72692584991455,126942.0
5,7,7,12N,1000,50.74748611450195,97052.0
5,7,8,solver,-1,16.921802282333374,61611.0
5,7,8,random,1000,7.0345563888549805,148974.0
5,7,8,PDFT1,1000,9.977055072784424,90672.0
5,7,8,PDFT2,1000,8.608848571777344,71775.0
5,7,8,N21,1000,77.7410945892334,101098.0
5,7,8,12N,1000,58.948320150375366,110479.0
5,7,9,solver,-1,18.144397974014282,70081.0
5,7,9,random,1000,10.05924105644226,172944.0
5,7,9,PDFT1,1000,13.717346668243408,107745.0
5,7,9,PDFT2,1000,8.357702255249023,355329.0
5,7,9,N21,1000,112.63063836097717,168131.0
5,7,9,12N,1000,72.89826345443726,134201.0
5,8,3,solver,-1,0.7755179405212402,15338.0
5,8,3,random,1000,2.0519826412200928,36938.0
5,8,3,PDFT1,1000,2.249171018600464,18234.0
5,8,3,PDFT2,1000,3.78865909576416,15338.0
5,8,3,N21,1000,13.507431268692017,39480.0
5,8,3,12N,1000,14.840052127838135,25419.0
5,8,4,solver,-1,0.577704668045044,29497.0
5,8,4,random,1000,3.3027150630950928,67503.0
5,8,4,PDFT1,1000,5.192618131637573,37583.0
5,8,4,PDFT2,1000,6.218999624252319,30910.0
5,8,4,N21,1000,22.831265926361084,76173.0
5,8,4,12N,1000,23.461937427520752,43283.0
5,8,5,solver,-1,4.73348593711853,41153.0
5,8,5,random,1000,4.674229145050049,88946.0
5,8,5,PDFT1,1000,7.989434242248535,46109.0
5,8,5,PDFT2,1000,10.241497993469238,43063.0
5,8,5,N21,1000,38.80364799499512,91211.0
5,8,5,12N,1000,37.47038221359253,74085.0
5,8,6,solver,-1,6.2223639488220215,52193.0
5,8,6,random,1000,6.115019083023071,122501.0
5,8,6,PDFT1,1000,8.062062501907349,79189.0
5,8,6,PDFT2,1000,6.681289434432983,61259.0
5,8,6,N21,1000,56.121665954589844,123724.0
5,8,6,12N,1000,50.8016996383667,91329.0
5,8,7,solver,-1,5.06145715713501,58951.0
5,8,7,random,1000,7.293937921524048,148974.0
5,8,7,PDFT1,1000,10.258582830429077,97263.0
5,8,7,PDFT2,1000,7.792522192001343,80732.0
5,8,7,N21,1000,79.70169687271118,123961.0
5,8,7,12N,1000,64.86044359207153,121250.0
5,8,8,solver,-1,21.446446657180786,79945.0
5,8,8,random,1000,8.844407796859741,172172.0
5,8,8,PDFT1,1000,12.67193603515625,117167.0
5,8,8,PDFT2,1000,6.9129250049591064,360064.0
5,8,8,N21,1000,98.43985795974731,141284.0
5,8,8,12N,1000,81.38255453109741,154498.0
5,8,9,solver,-1,20.119694232940674,78991.0
5,8,9,random,1000,12.561178207397461,188891.0
5,8,9,PDFT1,1000,16.227357387542725,132407.0
5,8,9,PDFT2,1000,9.883681774139404,426095.0
5,8,9,N21,1000,133.0286364555359,171606.0
5,8,9,12N,1000,96.62934160232544,185275.0
5,9,3,solver,-1,1.0513479709625244,23410.0
5,9,3,random,1000,2.3437983989715576,36483.0
5,9,3,PDFT1,1000,2.9779560565948486,26249.0
5,9,3,PDFT2,1000,4.662050247192383,23410.0
5,9,3,N21,1000,15.763078927993774,58567.0
5,9,3,12N,1000,16.565054655075073,30933.0
5,9,4,solver,-1,1.8071513175964355,27583.0
5,9,4,random,1000,3.6840221881866455,72462.0
5,9,4,PDFT1,1000,5.519075870513916,40632.0
5,9,4,PDFT2,1000,6.359641790390015,28603.0
5,9,4,N21,1000,29.38493251800537,67393.0
5,9,4,12N,1000,28.752724409103394,55926.0
5,9,5,solver,-1,1.883495807647705,43260.0
5,9,5,random,1000,4.824659585952759,110846.0
5,9,5,PDFT1,1000,7.304145812988281,63635.0
5,9,5,PDFT2,1000,7.542132616043091,49432.0
5,9,5,N21,1000,51.196449518203735,114987.0
5,9,5,12N,1000,43.76328182220459,79432.0
5,9,6,solver,-1,24.413387298583984,65764.0
5,9,6,random,1000,7.078163385391235,140208.0
5,9,6,PDFT1,1000,10.443129777908325,87087.0
5,9,6,PDFT2,1000,6.644770622253418,99429.0
5,9,6,N21,1000,66.28245115280151,139920.0
5,9,6,12N,1000,56.352283239364624,128668.0
5,9,7,solver,-1,68.9692497253418,73145.0
5,9,7,random,1000,8.604315757751465,176792.0
5,9,7,PDFT1,1000,12.77384066581726,102675.0
5,9,7,PDFT2,1000,6.981861352920532,355329.0
5,9,7,N21,1000,91.56575584411621,138561.0
5,9,7,12N,1000,68.56400179862976,151137.0
5,9,8,solver,-1,177.6124005317688,91502.0
5,9,8,random,1000,11.194803476333618,204313.0
5,9,8,PDFT1,1000,15.480947971343994,148799.0
5,9,8,PDFT2,1000,10.343392133712769,426095.0
5,9,8,N21,1000,127.91445899009705,166873.0
5,9,8,12N,1000,97.84839344024658,183018.0
5,9,9,solver,-1,97.74585676193237,91065.0
5,9,9,random,1000,15.209800243377686,231795.0
5,9,9,PDFT1,1000,15.551117181777954,152346.0
5,9,9,PDFT2,1000,9.185405969619751,446328.0
5,9,9,N21,1000,165.2567970752716,197630.0
5,9,9,12N,1000,117.7454252243042,206247.0
6,3,3,solver,-1,0.14431166648864746,8788.0
6,3,3,random,1000,0.6103339195251465,8788.0
6,3,3,PDFT1,1000,0.5959959030151367,8788.0
6,3,3,PDFT2,1000,0.8775999546051025,8788.0
6,3,3,N21,1000,2.2529137134552,15391.0
6,3,3,12N,1000,2.0487937927246094,8788.0
6,3,4,solver,-1,0.08579874038696289,13833.0
6,3,4,random,1000,0.8528764247894287,16361.0
6,3,4,PDFT1,1000,0.8197851181030273,14624.0
6,3,4,PDFT2,1000,1.256650686264038,13833.0
6,3,4,N21,1000,4.132345676422119,19495.0
6,3,4,12N,1000,4.1108787059783936,17304.0
6,3,5,solver,-1,0.13915157318115234,17362.0
6,3,5,random,1000,1.1505486965179443,27984.0
6,3,5,PDFT1,1000,1.1416845321655273,17362.0
6,3,5,PDFT2,1000,1.8566396236419678,17362.0
6,3,5,N21,1000,6.25625205039978,29818.0
6,3,5,12N,1000,6.725207090377808,29599.0
6,3,6,solver,-1,0.5012457370758057,22723.0
6,3,6,random,1000,1.4636926651000977,34114.0
6,3,6,PDFT1,1000,1.694563388824463,24196.0
6,3,6,PDFT2,1000,3.1660408973693848,22723.0
6,3,6,N21,1000,9.93354058265686,39356.0
6,3,6,12N,1000,9.504597425460815,43893.0
6,3,7,solver,-1,1.2845513820648193,24577.0
6,3,7,random,1000,1.7301018238067627,50949.0
6,3,7,PDFT1,1000,1.97446870803833,28546.0
6,3,7,PDFT2,1000,3.373152494430542,26729.0
6,3,7,N21,1000,12.482741594314575,46470.0
6,3,7,12N,1000,11.269577264785767,50227.0
6,3,8,solver,-1,1.0982615947723389,29506.0
6,3,8,random,1000,2.1542816162109375,56967.0
6,3,8,PDFT1,1000,2.3201253414154053,34817.0
6,3,8,PDFT2,1000,3.9560515880584717,30924.0
6,3,8,N21,1000,15.762982606887817,40202.0
6,3,8,12N,1000,13.787458896636963,65342.0
6,3,9,solver,-1,2.721637487411499,39653.0
6,3,9,random,1000,2.404994487762451,65848.0
6,3,9,PDFT1,1000,3.7131707668304443,44241.0
6,3,9,PDFT2,1000,5.386801242828369,40635.0
6,3,9,N21,1000,21.749639987945557,52938.0
6,3,9,12N,1000,19.21505045890808,61424.0
6,4,3,solver,-1,0.357128381729126,10979.0
6,4,3,random,1000,0.8826534748077393,17787.0
6,4,3,PDFT1,1000,0.8778088092803955,15922.0
6,4,3,PDFT2,1000,1.571962833404541,10979.0
6,4,3,N21,1000,3.960780620574951,27468.0
6,4,3,12N,1000,3.8470077514648438,16832.0
6,4,4,solver,-1,0.051820993423461914,20981.0
6,4,4,random,1000,1.2782249450683594,34508.0
6,4,4,PDFT1,1000,1.4529004096984863,22846.0
6,4,4,PDFT2,1000,2.2688486576080322,20981.0
6,4,4,N21,1000,6.739285945892334,41737.0
6,4,4,12N,1000,6.713872194290161,44724.0
6,4,5,solver,-1,0.15458297729492188,20404.0
6,4,5,random,1000,1.7363216876983643,41078.0
6,4,5,PDFT1,1000,1.741027593612671,28868.0
6,4,5,PDFT2,1000,3.3068196773529053,20404.0
6,4,5,N21,1000,11.034501314163208,53978.0
6,4,5,12N,1000,11.263299942016602,36233.0
6,4,6,solver,-1,0.20340609550476074,29803.0
6,4,6,random,1000,2.5563576221466064,54884.0
6,4,6,PDFT1,1000,2.630040407180786,33086.0
6,4,6,PDFT2,1000,3.646732807159424,29803.0
6,4,6,N21,1000,15.176926612854004,66975.0
6,4,6,12N,1000,16.767598628997803,50230.0
6,4,7,solver,-1,1.2022061347961426,33422.0
6,4,7,random,1000,2.8742380142211914,68257.0
6,4,7,PDFT1,1000,3.2655439376831055,42125.0
6,4,7,PDFT2,1000,5.185502052307129,33422.0
6,4,7,N21,1000,19.93752098083496,77802.0
6,4,7,12N,1000,17.963965892791748,73676.0
6,4,8,solver,-1,8.024535894393921,48690.0
6,4,8,random,1000,3.467386484146118,85422.0
6,4,8,PDFT1,1000,5.32668399810791,56953.0
6,4,8,PDFT2,1000,5.559199094772339,52769.0
6,4,8,N21,1000,24.66524052619934,89778.0
6,4,8,12N,1000,19.872634410858154,66841.0
6,4,9,solver,-1,5.545968770980835,52348.0
6,4,9,random,1000,4.594841241836548,98235.0
6,4,9,PDFT1,1000,5.5266499519348145,69605.0
6,4,9,PDFT2,1000,6.342352867126465,60590.0
6,4,9,N21,1000,34.197967290878296,99020.0
6,4,9,12N,1000,32.994242906570435,99638.0
6,5,3,solver,-1,0.4511399269104004,22641.0
6,5,3,random,1000,1.2955751419067383,34468.0
6,5,3,PDFT1,1000,1.4023292064666748,25923.0
6,5,3,PDFT2,1000,2.542231798171997,22641.0
6,5,3,N21,1000,6.120974063873291,36795.0
6,5,3,12N,1000,6.201722145080566,27680.0
6,5,4,solver,-1,0.1403965950012207,21124.0
6,5,4,random,1000,1.8118400573730469,41078.0
6,5,4,PDFT1,1000,2.310453414916992,27146.0
6,5,4,PDFT2,1000,2.9187374114990234,21124.0
6,5,4,N21,1000,11.532310247421265,47011.0
6,5,4,12N,1000,11.896609544754028,32816.0
6,5,5,solver,-1,1.7133426666259766,33012.0
6,5,5,random,1000,2.725947380065918,53042.0
6,5,5,PDFT1,1000,2.5868072509765625,38210.0
6,5,5,PDFT2,1000,4.663249492645264,33012.0
6,5,5,N21,1000,18.89957880973816,60756.0
6,5,5,12N,1000,18.269957780838013,51727.0
6,5,6,solver,-1,7.162153959274292,46121.0
6,5,6,random,1000,3.311171054840088,80433.0
6,5,6,PDFT1,1000,4.289924621582031,50895.0
6,5,6,PDFT2,1000,5.971430540084839,46345.0
6,5,6,N21,1000,25.355140447616577,74427.0
6,5,6,12N,1000,21.470900774002075,69166.0
6,5,7,solver,-1,9.012795448303223,49130.0
6,5,7,random,1000,4.3678154945373535,91736.0
6,5,7,PDFT1,1000,5.307643413543701,63966.0
6,5,7,PDFT2,1000,6.4297096729278564,53741.0
6,5,7,N21,1000,31.089481115341187,97772.0
6,5,7,12N,1000,25.372040033340454,89257.0
6,5,8,solver,-1,18.140578031539917,57706.0
6,5,8,random,1000,6.140618562698364,110096.0
6,5,8,PDFT1,1000,8.031636238098145,72942.0
6,5,8,PDFT2,1000,7.092721700668335,61948.0
6,5,8,N21,1000,39.38607954978943,118393.0
6,5,8,12N,1000,37.890069007873535,98889.0
6,5,9,solver,-1,15.36908769607544,58305.0
6,5,9,random,1000,6.594058036804199,123007.0
6,5,9,PDFT1,1000,8.52577829360962,79574.0
6,5,9,PDFT2,1000,7.567636013031006,65257.0
6,5,9,N21,1000,52.30976891517639,116096.0
6,5,9,12N,1000,42.32353401184082,118627.0
6,6,3,solver,-1,0.16400146484375,15955.0
6,6,3,random,1000,1.4506590366363525,33042.0
6,6,3,PDFT1,1000,1.4050397872924805,20204.0
6,6,3,PDFT2,1000,2.304321050643921,15955.0
6,6,3,N21,1000,8.002832889556885,49498.0
6,6,3,12N,1000,8.561168432235718,28114.0
6,6,4,solver,-1,0.15980815887451172,22498.0
6,6,4,random,1000,2.1709444522857666,53442.0
6,6,4,PDFT1,1000,2.2988550662994385,25999.0
6,6,4,PDFT2,1000,3.671004056930542,22498.0
6,6,4,N21,1000,13.7935791015625,64970.0
6,6,4,12N,1000,14.879043579101562,38516.0
6,6,5,solver,-1,5.565492630004883,40927.0
6,6,5,random,1000,3.7988710403442383,78546.0
6,6,5,PDFT1,1000,4.5448219776153564,49685.0
6,6,5,PDFT2,1000,6.2409162521362305,42230.0
6,6,5,N21,1000,24.690754652023315,72715.0
6,6,5,12N,1000,24.810109615325928,63340.0
6,6,6,solver,-1,23.742016315460205,52339.0
6,6,6,random,1000,5.199146747589111,89148.0
6,6,6,PDFT1,1000,6.209696054458618,56109.0
6,6,6,PDFT2,1000,6.842403888702393,55321.0
6,6,6,N21,1000,32.87306523323059,90077.0
6,6,6,12N,1000,33.62857389450073,68396.0
6,6,7,solver,-1,19.60071849822998,59529.0
6,6,7,random,1000,5.796757936477661,116855.0
6,6,7,PDFT1,1000,7.05652642250061,76620.0
6,6,7,PDFT2,1000,7.796058893203735,70741.0
6,6,7,N21,1000,41.76279807090759,114692.0
6,6,7,12N,1000,35.08982825279236,96490.0
6,6,8,solver,-1,50.836981534957886,63446.0
6,6,8,random,1000,8.336759328842163,128425.0
6,6,8,PDFT1,1000,10.594991683959961,84575.0
6,6,8,PDFT2,1000,8.521235227584839,78521.0
6,6,8,N21,1000,61.33170437812805,123785.0
6,6,8,12N,1000,55.010865688323975,98063.0
6,6,9,solver,-1,119.41347479820251,71211.0
6,6,9,random,1000,9.242957830429077,146315.0
6,6,9,PDFT1,1000,11.995105028152466,94851.0
6,6,9,PDFT2,1000,10.087904214859009,89682.0
6,6,9,N21,1000,71.99397826194763,129283.0
6,6,9,12N,1000,63.951667070388794,141949.0
6,7,3,solver,-1,0.39748263359069824,27244.0
6,7,3,random,1000,2.005293369293213,50956.0
6,7,3,PDFT1,1000,2.6428756713867188,32245.0
6,7,3,PDFT2,1000,3.386892557144165,28074.0
6,7,3,N21,1000,11.294538497924805,53908.0
6,7,3,12N,1000,10.156445980072021,36562.0
6,7,4,solver,-1,1.7096450328826904,40451.0
6,7,4,random,1000,2.8620946407318115,75921.0
6,7,4,PDFT1,1000,3.8042004108428955,47091.0
6,7,4,PDFT2,1000,5.4087066650390625,42076.0
6,7,4,N21,1000,18.988935232162476,71765.0
6,7,4,12N,1000,20.898662328720093,46545.0
6,7,5,solver,-1,16.09001064300537,50609.0
6,7,5,random,1000,4.756351709365845,83603.0
6,7,5,PDFT1,1000,6.116091251373291,61580.0
6,7,5,PDFT2,1000,6.5235536098480225,52732.0
6,7,5,N21,1000,29.248834371566772,97024.0
6,7,5,12N,1000,28.735637664794922,71015.0
6,7,6,solver,-1,29.303035736083984,65449.0
6,7,6,random,1000,5.8218488693237305,129167.0
6,7,6,PDFT1,1000,9.008943796157837,86393.0
6,7,6,PDFT2,1000,7.190588712692261,87222.0
6,7,6,N21,1000,45.4707772731781,101450.0
6,7,6,12N,1000,41.288023710250854,105429.0
6,7,7,solver,-1,79.16402292251587,71711.0
6,7,7,random,1000,8.371058940887451,136926.0
6,7,7,PDFT1,1000,11.50723147392273,90194.0
6,7,7,PDFT2,1000,8.659877300262451,94060.0
6,7,7,N21,1000,63.43160629272461,134438.0
6,7,7,12N,1000,53.889007329940796,121138.0
6,7,8,solver,-1,226.75463223457336,74291.0
6,7,8,random,1000,9.653991222381592,143374.0
6,7,8,PDFT1,1000,13.091050148010254,108572.0
6,7,8,PDFT2,1000,10.228530645370483,94712.0
6,7,8,N21,1000,74.29855847358704,145157.0
6,7,8,12N,1000,61.63926720619202,139869.0
6,7,9,solver,-1,653.523638010025,85833.0
6,7,9,random,1000,11.903388023376465,172715.0
6,7,9,PDFT1,1000,15.307387828826904,122367.0
6,7,9,PDFT2,1000,9.27316665649414,339385.0
6,7,9,N21,1000,103.90428900718689,150553.0
6,7,9,12N,1000,74.97620606422424,143350.0
6,8,3,solver,-1,0.7016279697418213,33824.0
6,8,3,random,1000,2.1072700023651123,58116.0
6,8,3,PDFT1,1000,2.42502760887146,39252.0
6,8,3,PDFT2,1000,4.710365295410156,36935.0
6,8,3,N21,1000,12.470254182815552,67583.0
6,8,3,12N,1000,15.108689546585083,50377.0
6,8,4,solver,-1,1.3837218284606934,39382.0
6,8,4,random,1000,3.5829036235809326,80762.0
6,8,4,PDFT1,1000,4.126047611236572,48985.0
6,8,4,PDFT2,1000,5.734195232391357,39382.0
6,8,4,N21,1000,23.034248113632202,90255.0
6,8,4,12N,1000,27.592940092086792,63660.0
6,8,5,solver,-1,20.772103548049927,62818.0
6,8,5,random,1000,5.478147745132446,109696.0
6,8,5,PDFT1,1000,7.539624214172363,79929.0
6,8,5,PDFT2,1000,5.181519269943237,73844.0
6,8,5,N21,1000,36.04384446144104,115989.0
6,8,5,12N,1000,34.86459493637085,84288.0
6,8,6,solver,-1,181.89052391052246,72918.0
6,8,6,random,1000,7.593576431274414,123810.0
6,8,6,PDFT1,1000,10.175032138824463,85406.0
6,8,6,PDFT2,1000,8.062379598617554,91611.0
6,8,6,N21,1000,52.49709725379944,127030.0
6,8,6,12N,1000,45.94306755065918,123466.0
6,8,7,solver,-1,78.39993286132812,76044.0
6,8,7,random,1000,9.480465650558472,146639.0
6,8,7,PDFT1,1000,12.131889343261719,108236.0
6,8,7,PDFT2,1000,7.4924702644348145,306181.0
6,8,7,N21,1000,72.491952419281,148843.0
6,8,7,12N,1000,60.45006322860718,128462.0
6,8,8,solver,-1,69.70894646644592,78418.0
6,8,8,random,1000,11.181352853775024,175974.0
6,8,8,PDFT1,1000,12.258217811584473,119239.0
6,8,8,PDFT2,1000,7.173480033874512,351259.0
6,8,8,N21,1000,100.29537844657898,162060.0
6,8,8,12N,1000,83.88636994361877,148587.0
6,8,9,solver,-1,93.79902172088623,81523.0
6,8,9,random,1000,16.064466953277588,198470.0
6,8,9,PDFT1,1000,16.186742782592773,136312.0
6,8,9,PDFT2,1000,11.582501411437988,149949.0
6,8,9,N21,1000,134.93766331672668,184993.0
6,8,9,12N,1000,94.63449692726135,160886.0
6,9,3,solver,-1,1.9854912757873535,28003.0
6,9,3,random,1000,2.6609930992126465,67793.0
6,9,3,PDFT1,1000,3.1941065788269043,35941.0
6,9,3,PDFT2,1000,6.5659520626068115,29765.0
6,9,3,N21,1000,16.600996732711792,57396.0
6,9,3,12N,1000,17.132134199142456,46345.0
6,9,4,solver,-1,9.401549339294434,46910.0
6,9,4,random,1000,4.898296594619751,99268.0
6,9,4,PDFT1,1000,6.789332151412964,56996.0
6,9,4,PDFT2,1000,6.506603956222534,50873.0
6,9,4,N21,1000,28.15215563774109,96991.0
6,9,4,12N,1000,31.33712387084961,62812.0
6,9,5,solver,-1,36.145848989486694,64278.0
6,9,5,random,1000,6.737239599227905,124144.0
6,9,5,PDFT1,1000,8.852193593978882,84235.0
6,9,5,PDFT2,1000,7.216085433959961,70730.0
6,9,5,N21,1000,46.72506809234619,114968.0
6,9,5,12N,1000,43.118935108184814,101788.0
6,9,6,solver,-1,355.07094979286194,80385.0
6,9,6,random,1000,9.084518909454346,149690.0
6,9,6,PDFT1,1000,11.882750749588013,109900.0
6,9,6,PDFT2,1000,7.95934534072876,301456.0
6,9,6,N21,1000,62.74535894393921,145544.0
6,9,6,12N,1000,56.7565233707428,133129.0
6,9,7,solver,-1,48.82817506790161,71862.0
6,9,7,random,1000,10.844433307647705,171079.0
6,9,7,PDFT1,1000,13.363789558410645,96790.0
6,9,7,PDFT2,1000,8.529381513595581,107504.0
6,9,7,N21,1000,92.40548467636108,170081.0
6,9,7,12N,1000,76.46626448631287,153853.0
6,9,8,solver,-1,982.577791929245,82407.0
6,9,8,random,1000,14.24222993850708,196635.0
6,9,8,PDFT1,1000,14.528972387313843,129915.0
6,9,8,PDFT2,1000,9.221399307250977,383421.0
6,9,8,N21,1000,112.04854249954224,191784.0
6,9,8,12N,1000,90.4127209186554,186507.0
6,9,9,solver,-1,1800.1045575141907,93493.0
6,9,9,random,1000,18.928845405578613,211843.0
6,9,9,PDFT1,1000,18.365879774093628,144888.0
6,9,9,PDFT2,1000,11.328705787658691,146831.0
6,9,9,N21,1000,152.08916068077087,176915.0
6,9,9,12N,1000,106.37497901916504,186202.0
7,3,3,solver,-1,0.1817328929901123,7147.0
7,3,3,random,1000,0.6432809829711914,9262.0
7,3,3,PDFT1,1000,0.5418319702148438,7147.0
7,3,3,PDFT2,1000,0.7222609519958496,7147.0
7,3,3,N21,1000,2.604618549346924,8915.0
7,3,3,12N,1000,2.0583887100219727,14260.0
7,3,4,solver,-1,0.07283806800842285,9754.0
7,3,4,random,1000,0.9305884838104248,12589.0
7,3,4,PDFT1,1000,0.8746418952941895,9754.0
7,3,4,PDFT2,1000,1.357428789138794,9754.0
7,3,4,N21,1000,4.182718753814697,21368.0
7,3,4,12N,1000,3.9141058921813965,15903.0
7,3,5,solver,-1,0.39278745651245117,12165.0
7,3,5,random,1000,1.1796975135803223,17174.0
7,3,5,PDFT1,1000,1.263988971710205,12165.0
7,3,5,PDFT2,1000,1.6851272583007812,12165.0
7,3,5,N21,1000,6.063437223434448,22361.0
7,3,5,12N,1000,5.496389865875244,27601.0
7,3,6,solver,-1,1.4593145847320557,18517.0
7,3,6,random,1000,1.4728248119354248,29824.0
7,3,6,PDFT1,1000,1.5830745697021484,20025.0
7,3,6,PDFT2,1000,2.5534486770629883,18517.0
7,3,6,N21,1000,9.214581966400146,31630.0
7,3,6,12N,1000,8.641194343566895,35574.0
7,3,7,solver,-1,0.08971166610717773,17441.0
7,3,7,random,1000,2.000431776046753,38820.0
7,3,7,PDFT1,1000,2.1793763637542725,22258.0
7,3,7,PDFT2,1000,3.3715391159057617,17441.0
7,3,7,N21,1000,13.313997030258179,36346.0
7,3,7,12N,1000,13.62646198272705,24811.0
7,3,8,solver,-1,0.5271189212799072,25081.0
7,3,8,random,1000,2.6839590072631836,45920.0
7,3,8,PDFT1,1000,2.747677803039551,29912.0
7,3,8,PDFT2,1000,4.013537645339966,25081.0
7,3,8,N21,1000,18.27534794807434,43013.0
7,3,8,12N,1000,15.723154067993164,57318.0
7,3,9,solver,-1,1.4611694812774658,24513.0
7,3,9,random,1000,2.4744789600372314,61451.0
7,3,9,PDFT1,1000,2.52134370803833,37320.0
7,3,9,PDFT2,1000,4.007064580917358,26239.0
7,3,9,N21,1000,20.81342601776123,43605.0
7,3,9,12N,1000,17.484147310256958,56723.0
7,4,3,solver,-1,0.09428739547729492,9669.0
7,4,3,random,1000,0.9361045360565186,12589.0
7,4,3,PDFT1,1000,0.8329887390136719,9754.0
7,4,3,PDFT2,1000,1.3155715465545654,9669.0
7,4,3,N21,1000,4.055840253829956,14678.0
7,4,3,12N,1000,4.242788553237915,16761.0
7,4,4,solver,-1,0.41903066635131836,14399.0
7,4,4,random,1000,1.3330388069152832,29923.0
7,4,4,PDFT1,1000,1.3118631839752197,14399.0
7,4,4,PDFT2,1000,2.5668435096740723,14399.0
7,4,4,N21,1000,6.997289657592773,34302.0
7,4,4,12N,1000,7.056108474731445,26903.0
7,4,5,solver,-1,0.12968873977661133,16219.0
7,4,5,random,1000,1.7310247421264648,38463.0
7,4,5,PDFT1,1000,1.9913747310638428,19063.0
7,4,5,PDFT2,1000,2.7651398181915283,16219.0
7,4,5,N21,1000,9.981596946716309,43393.0
7,4,5,12N,1000,10.19601559638977,33896.0
7,4,6,solver,-1,0.5593316555023193,22528.0
7,4,6,random,1000,2.3288912773132324,48870.0
7,4,6,PDFT1,1000,2.810394287109375,22528.0
7,4,6,PDFT2,1000,4.037977695465088,22528.0
7,4,6,N21,1000,14.251874208450317,57596.0
7,4,6,12N,1000,15.100934743881226,38259.0
7,4,7,solver,-1,2.4239501953125,34689.0
7,4,7,random,1000,3.208202838897705,60784.0
7,4,7,PDFT1,1000,3.359762191772461,40976.0
7,4,7,PDFT2,1000,5.158742904663086,35412.0
7,4,7,N21,1000,20.423669815063477,69265.0
7,4,7,12N,1000,19.56047034263611,65318.0
7,4,8,solver,-1,1.7315971851348877,41036.0
7,4,8,random,1000,3.9189486503601074,80931.0
7,4,8,PDFT1,1000,4.186853885650635,50682.0
7,4,8,PDFT2,1000,5.837399482727051,42817.0
7,4,8,N21,1000,25.472965240478516,77760.0
7,4,8,12N,1000,22.888347387313843,68738.0
7,4,9,solver,-1,5.619288444519043,44474.0
7,4,9,random,1000,3.995187282562256,91585.0
7,4,9,PDFT1,1000,6.18845272064209,59788.0
7,4,9,PDFT2,1000,6.4025678634643555,50395.0
